landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
llm_gsm8k_n6,llm,6,simulated_annealing,1,200,200,21,0.96875,0.96875,0.0,0.96203125,0.90625,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,2,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,3,200,200,22,0.96875,0.96875,0.0,0.9625,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,4,200,200,7,0.96875,0.96875,0.0,0.96390625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,5,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,6,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,7,200,200,8,0.96875,0.96875,0.0,0.9571875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,8,200,200,4,0.96875,0.96875,0.0,0.96828125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,9,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,10,200,200,7,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,11,200,200,2,0.96875,0.96875,0.0,0.96859375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,12,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,13,200,200,9,0.96875,0.96875,0.0,0.9584375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,14,200,200,7,0.96875,0.96875,0.0,0.96609375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,15,200,200,7,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,16,200,200,3,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,17,200,200,25,0.96875,0.96875,0.0,0.95765625,0.90625,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,18,200,200,4,0.96875,0.96875,0.0,0.96671875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,19,200,200,59,0.96875,0.96875,0.0,0.95609375,0.90625,0.9375,0.9375,0.96875,0.96875,0,0,0,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,20,200,200,16,0.96875,0.96875,0.0,0.96,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,21,200,200,12,0.96875,0.96875,0.0,0.9659375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,22,200,200,14,0.96875,0.96875,0.0,0.96109375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,23,200,200,16,0.96875,0.96875,0.0,0.9640625,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,24,200,200,29,0.96875,0.96875,0.0,0.9484375,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,25,200,200,12,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,26,200,200,2,0.96875,0.96875,0.0,0.96859375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,27,200,200,8,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,28,200,200,2,0.96875,0.96875,0.0,0.96859375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,29,200,200,6,0.96875,0.96875,0.0,0.96765625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,30,200,200,3,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,31,200,200,15,0.96875,0.96875,0.0,0.965625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,32,200,200,27,0.96875,0.96875,0.0,0.950625,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,33,200,200,9,0.96875,0.96875,0.0,0.9540625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,34,200,200,51,0.96875,0.96875,0.0,0.958125,0.90625,0.9375,0.9375,0.96875,0.96875,0,0,0,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,35,200,200,3,0.96875,0.96875,0.0,0.9684375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,36,200,200,14,0.96875,0.96875,0.0,0.96234375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,37,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,38,200,200,4,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,simulated_annealing,39,200,200,11,0.96875,0.96875,0.0,0.96625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,0,200,200,7,0.96875,0.96875,0.0,0.96765625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,1,200,200,51,0.96875,0.96875,0.0,0.95546875,0.90625,0.90625,0.9375,0.96875,0.96875,0,0,0,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,2,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,3,200,200,38,0.96875,0.96875,0.0,0.95171875,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,4,200,200,25,0.96875,0.96875,0.0,0.9540625,0.8125,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,5,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,6,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,7,200,200,27,0.96875,0.96875,0.0,0.95296875,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,8,200,200,4,0.96875,0.96875,0.0,0.96828125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,9,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,10,200,200,27,0.96875,0.96875,0.0,0.9621875,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,11,200,200,2,0.96875,0.96875,0.0,0.96859375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,12,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,13,200,200,28,0.96875,0.96875,0.0,0.945,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,14,200,200,6,0.96875,0.96875,0.0,0.965625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,15,200,200,10,0.96875,0.96875,0.0,0.96734375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,16,200,200,27,0.96875,0.96875,0.0,0.96359375,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,17,200,200,2,0.96875,0.96875,0.0,0.96703125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,18,200,200,8,0.96875,0.96875,0.0,0.9646875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,19,200,200,64,0.96875,0.96875,0.0,0.94765625,0.90625,0.90625,0.90625,0.96875,0.96875,0,0,0,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,20,200,200,47,0.96875,0.96875,0.0,0.94078125,0.84375,0.90625,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,21,200,200,2,0.96875,0.96875,0.0,0.96828125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,22,200,200,24,0.96875,0.96875,0.0,0.9496875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,23,200,200,27,0.96875,0.96875,0.0,0.96,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,24,200,200,27,0.96875,0.96875,0.0,0.95703125,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,25,200,200,2,0.96875,0.96875,0.0,0.9684375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,26,200,200,3,0.96875,0.96875,0.0,0.9684375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,27,200,200,22,0.96875,0.96875,0.0,0.96296875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,28,200,200,9,0.96875,0.96875,0.0,0.9675,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,29,200,200,5,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,30,200,200,47,0.96875,0.96875,0.0,0.94078125,0.84375,0.90625,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,31,200,200,11,0.96875,0.96875,0.0,0.9640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,32,200,200,27,0.96875,0.96875,0.0,0.95796875,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,33,200,200,27,0.96875,0.96875,0.0,0.935625,0.6875,0.875,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,34,200,200,27,0.96875,0.96875,0.0,0.9621875,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,35,200,200,2,0.96875,0.96875,0.0,0.96859375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,36,200,200,17,0.96875,0.96875,0.0,0.95625,0.8125,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,37,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,38,200,200,28,0.96875,0.96875,0.0,0.95296875,0.90625,0.90625,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,iterated_local_search,39,200,200,22,0.96875,0.96875,0.0,0.9646875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,0,200,200,12,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,1,200,200,5,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,2,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,3,200,200,2,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,4,200,200,18,0.96875,0.96875,0.0,0.96421875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,5,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,6,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,7,200,200,10,0.96875,0.96875,0.0,0.9621875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,8,200,200,4,0.96875,0.96875,0.0,0.96828125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,9,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,10,200,200,3,0.96875,0.96875,0.0,0.96765625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,11,200,200,23,0.96875,0.96875,0.0,0.9653125,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,12,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,13,200,200,7,0.96875,0.96875,0.0,0.9625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,14,200,200,6,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,15,200,200,32,0.96875,0.96875,0.0,0.96390625,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,16,200,200,7,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,17,200,200,6,0.96875,0.96875,0.0,0.964375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,18,200,200,10,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,19,200,200,4,0.96875,0.96875,0.0,0.96671875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,20,200,200,4,0.96875,0.96875,0.0,0.965,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,21,200,200,7,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,22,200,200,35,0.96875,0.96875,0.0,0.9603125,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,23,200,200,22,0.96875,0.96875,0.0,0.959375,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,24,200,200,5,0.96875,0.96875,0.0,0.9615625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,25,200,200,5,0.96875,0.96875,0.0,0.9675,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,26,200,200,29,0.96875,0.96875,0.0,0.964375,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,27,200,200,3,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,28,200,200,6,0.96875,0.96875,0.0,0.96796875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,29,200,200,8,0.96875,0.96875,0.0,0.96734375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,30,200,200,45,0.96875,0.96875,0.0,0.953125,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,31,200,200,32,0.96875,0.96875,0.0,0.95984375,0.90625,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,32,200,200,16,0.96875,0.96875,0.0,0.9571875,0.90625,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,33,200,200,2,0.96875,0.96875,0.0,0.96421875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,34,200,200,7,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,35,200,200,21,0.96875,0.96875,0.0,0.965625,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,36,200,200,8,0.96875,0.96875,0.0,0.96609375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,37,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,38,200,200,19,0.96875,0.96875,0.0,0.96328125,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_elitist,39,200,200,3,0.96875,0.96875,0.0,0.968125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,0,200,200,12,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,1,200,200,5,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,2,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,3,200,200,2,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,4,200,200,18,0.96875,0.96875,0.0,0.96421875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,5,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,6,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,7,200,200,10,0.96875,0.96875,0.0,0.9621875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,8,200,200,4,0.96875,0.96875,0.0,0.96828125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,9,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,10,200,200,3,0.96875,0.96875,0.0,0.96765625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,11,200,200,28,0.96875,0.96875,0.0,0.96453125,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,12,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,13,200,200,7,0.96875,0.96875,0.0,0.9625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,14,200,200,6,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,15,200,200,21,0.96875,0.96875,0.0,0.965625,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,16,200,200,7,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,17,200,200,6,0.96875,0.96875,0.0,0.964375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,18,200,200,10,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,19,200,200,4,0.96875,0.96875,0.0,0.96671875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,20,200,200,4,0.96875,0.96875,0.0,0.965,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,21,200,200,7,0.96875,0.96875,0.0,0.96640625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,22,200,200,38,0.96875,0.96875,0.0,0.95984375,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,23,200,200,47,0.96875,0.96875,0.0,0.95546875,0.9375,0.9375,0.96875,0.96875,0.96875,0,0,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,24,200,200,5,0.96875,0.96875,0.0,0.9615625,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,25,200,200,5,0.96875,0.96875,0.0,0.9675,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,26,200,200,22,0.96875,0.96875,0.0,0.96546875,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,27,200,200,3,0.96875,0.96875,0.0,0.9678125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,28,200,200,6,0.96875,0.96875,0.0,0.96796875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,29,200,200,8,0.96875,0.96875,0.0,0.96734375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,30,200,200,71,0.96875,0.96875,0.0,0.9490625,0.9375,0.9375,0.9375,0.96875,0.96875,0,0,0,1,1
llm_gsm8k_n6,llm,6,ea_aging,31,200,200,21,0.96875,0.96875,0.0,0.9615625,0.90625,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,32,200,200,16,0.96875,0.96875,0.0,0.9571875,0.90625,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,33,200,200,2,0.96875,0.96875,0.0,0.96421875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,34,200,200,7,0.96875,0.96875,0.0,0.966875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,35,200,200,21,0.96875,0.96875,0.0,0.965625,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,36,200,200,8,0.96875,0.96875,0.0,0.96609375,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,37,200,200,1,0.96875,0.96875,0.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,38,200,200,19,0.96875,0.96875,0.0,0.96328125,0.9375,0.96875,0.96875,0.96875,0.96875,0,1,1,1,1
llm_gsm8k_n6,llm,6,ea_aging,39,200,200,3,0.96875,0.96875,0.0,0.968125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
llm_gsm8k_n6,llm,6,ea_portfolio,0,200,200,12,0.96875,0.96875,0.0,0.9653125,0.96875,0.96875,0.96875,0.96875,0.96875,1,1,1,1,1
